created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-23 17:35:37 IST,20096,18.40000,23.70000,0.54049,10.70519,0.41142,86.00000,27.70000,,,,
2019-09-23 17:35:54 IST,20097,18.10000,23.10000,0.65567,12.27851,0.39879,86.10000,27.80000,,,,
2019-09-23 17:36:10 IST,20098,17.70000,20.70000,0.63956,12.49490,0.39879,86.10000,27.80000,,,,
2019-09-23 17:36:26 IST,20099,17.80000,22.10000,0.53327,10.70519,0.41142,86.10000,27.80000,,,,
2019-09-23 17:36:43 IST,20100,18.00000,21.90000,0.65567,12.49490,0.39523,86.00000,27.70000,,,,
2019-09-23 17:36:59 IST,20101,18.10000,21.20000,0.66381,12.60369,0.39523,86.00000,27.70000,,,,
2019-09-23 17:37:16 IST,20102,18.50000,22.10000,0.67201,12.60369,0.39701,86.10000,27.80000,,,,
2019-09-23 17:37:32 IST,20103,18.20000,24.00000,0.54777,10.80739,0.40778,86.10000,27.80000,,,,
2019-09-23 17:37:50 IST,20104,18.20000,24.40000,0.66381,12.38651,0.39523,86.00000,27.80000,,,,
2019-09-23 17:38:06 IST,20105,18.60000,23.50000,0.67201,12.38651,0.39701,86.00000,27.70000,,,,
2019-09-23 17:38:23 IST,20106,18.20000,23.50000,0.65567,12.49490,0.39523,86.10000,27.80000,,,,
2019-09-23 17:38:39 IST,20107,18.50000,21.90000,0.68027,12.27851,0.39523,86.10000,27.80000,,,,
2019-09-23 17:38:56 IST,20108,18.50000,21.90000,0.66381,12.49490,0.39523,86.00000,27.70000,,,,
2019-09-23 17:39:12 IST,20109,18.40000,24.10000,0.66381,12.38651,0.39523,86.00000,27.80000,,,,
2019-09-23 17:39:28 IST,20110,18.30000,23.40000,0.54049,10.70519,0.41142,86.00000,27.70000,,,,
2019-09-23 17:39:44 IST,20111,17.90000,21.90000,0.68027,12.38651,0.39523,86.10000,27.80000,,,,
2019-09-23 17:40:01 IST,20112,18.10000,21.70000,0.54049,10.90997,0.40960,86.10000,27.80000,,,,
2019-09-23 17:40:17 IST,20113,17.50000,20.50000,0.56250,11.74440,0.39879,86.00000,27.70000,,,,
2019-09-23 17:40:33 IST,20114,18.00000,21.50000,0.65567,12.06369,0.40778,86.10000,27.80000,,,,
2019-09-23 17:40:49 IST,20115,18.60000,21.60000,0.66381,12.49490,0.39701,86.00000,27.70000,,,,
2019-09-23 17:41:05 IST,20116,18.10000,22.30000,0.68859,12.27851,0.39701,86.10000,27.80000,,,,
2019-09-23 17:41:21 IST,20117,17.70000,22.30000,0.66381,12.60369,0.39523,86.10000,27.70000,,,,
2019-09-23 17:41:38 IST,20118,17.40000,20.50000,0.68859,12.49490,0.39523,86.10000,27.80000,,,,
2019-09-23 17:41:54 IST,20119,17.40000,21.50000,0.54049,10.70519,0.39879,86.10000,27.80000,,,,
2019-09-23 17:42:10 IST,20120,17.80000,22.80000,0.54049,10.80739,0.40597,86.10000,27.80000,,,,
2019-09-23 17:42:27 IST,20121,17.90000,22.40000,0.66381,12.82245,0.39346,86.00000,27.70000,,,,
2019-09-23 17:42:44 IST,20122,17.90000,21.00000,0.54777,10.90997,0.40597,86.10000,27.80000,,,,
2019-09-23 17:43:00 IST,20123,17.60000,21.20000,0.68027,12.49490,0.39523,86.00000,27.70000,,,,
2019-09-23 17:43:16 IST,20124,17.70000,21.70000,0.68027,12.27851,0.39346,86.10000,27.80000,,,,
2019-09-23 17:43:32 IST,20125,17.80000,23.80000,0.54777,10.80739,0.40778,86.10000,27.80000,,,,
2019-09-23 17:43:49 IST,20126,18.50000,23.90000,0.65567,12.38651,0.39523,86.10000,27.80000,,,,
2019-09-23 17:44:06 IST,20127,18.00000,23.00000,0.65567,12.49490,0.39346,86.10000,27.80000,,,,
2019-09-23 17:44:23 IST,20128,17.40000,21.80000,0.66381,12.49490,0.39169,86.10000,27.80000,,,,
2019-09-23 17:44:39 IST,20129,17.20000,21.40000,0.65567,12.38651,0.39169,86.10000,27.80000,,,,
2019-09-23 17:44:56 IST,20130,17.60000,20.70000,0.55511,10.80739,0.40417,86.10000,27.80000,,,,
2019-09-23 17:45:13 IST,20131,18.10000,22.70000,0.64759,12.49490,0.38993,86.10000,27.80000,,,,
2019-09-23 17:45:29 IST,20132,17.80000,24.30000,0.65567,12.60369,0.38993,86.10000,27.80000,,,,
2019-09-23 17:45:45 IST,20133,18.10000,23.00000,0.54777,10.80739,0.40058,86.10000,27.80000,,,,
2019-09-23 17:46:02 IST,20134,17.90000,21.90000,0.54777,10.70519,0.40058,86.10000,27.80000,,,,
2019-09-23 17:46:18 IST,20135,17.90000,22.20000,0.67201,11.01293,0.39169,86.10000,27.80000,,,,
2019-09-23 17:46:34 IST,20136,18.10000,21.80000,0.56250,12.27851,0.38817,86.00000,27.80000,,,,
2019-09-23 17:46:50 IST,20137,18.10000,21.30000,0.55511,10.70519,0.40058,86.00000,27.80000,,,,
2019-09-23 17:47:06 IST,20138,18.50000,21.20000,0.60032,12.17090,0.38993,86.10000,27.80000,,,,
2019-09-23 17:47:23 IST,20139,18.10000,21.80000,0.67201,12.17090,0.38993,85.90000,27.70000,,,,
2019-09-23 17:47:40 IST,20140,18.50000,24.00000,0.63160,12.38651,0.39169,85.90000,27.70000,,,,
2019-09-23 17:47:56 IST,20141,18.80000,25.20000,0.66381,12.17090,0.39169,85.90000,27.70000,,,,
2019-09-23 17:48:13 IST,20142,18.50000,24.60000,0.64759,12.49490,0.39346,86.00000,27.80000,,,,
2019-09-23 17:48:30 IST,20143,17.60000,22.70000,0.65567,12.27851,0.39346,86.00000,27.80000,,,,
2019-09-23 17:48:46 IST,20144,17.40000,22.60000,0.66381,12.27851,0.39346,86.00000,27.80000,,,,
2019-09-23 17:49:03 IST,20145,17.40000,22.80000,0.66381,12.27851,0.39523,86.00000,27.80000,,,,
2019-09-23 17:49:19 IST,20146,17.60000,23.10000,0.66381,12.38651,0.39879,86.00000,27.80000,,,,
2019-09-23 17:49:36 IST,20147,18.70000,23.90000,0.64759,12.49490,0.39701,86.00000,27.80000,,,,
2019-09-23 17:49:52 IST,20148,18.70000,23.00000,0.54049,10.50194,0.41142,85.90000,27.70000,,,,
2019-09-23 17:50:08 IST,20149,18.00000,22.00000,0.67201,12.06369,0.39523,86.00000,27.70000,,,,
2019-09-23 17:50:24 IST,20150,17.50000,19.90000,0.67201,12.49490,0.39346,86.10000,27.70000,,,,
2019-09-23 17:50:40 IST,20151,17.60000,23.30000,0.65567,12.49490,0.39523,86.20000,27.80000,,,,
2019-09-23 17:50:57 IST,20152,18.20000,24.40000,0.65567,12.27851,0.39346,86.10000,27.70000,,,,
2019-09-23 17:51:14 IST,20153,18.10000,22.30000,0.68027,12.38651,0.39169,86.10000,27.70000,,,,
2019-09-23 17:51:30 IST,20154,17.90000,21.30000,0.54777,10.80739,0.40597,86.10000,27.70000,,,,
2019-09-23 17:51:46 IST,20155,18.30000,23.00000,0.54049,10.70519,0.40597,86.20000,27.80000,,,,
2019-09-23 17:52:03 IST,20156,17.90000,23.90000,0.66381,12.60369,0.39169,86.20000,27.80000,,,,
2019-09-23 17:52:19 IST,20157,17.70000,22.20000,0.63956,12.38651,0.39169,86.20000,27.70000,,,,
2019-09-23 17:52:36 IST,20158,17.40000,21.50000,0.67201,12.27851,0.39346,86.20000,27.80000,,,,
2019-09-23 17:52:52 IST,20159,17.40000,22.20000,0.65567,12.27851,0.39169,86.30000,27.80000,,,,
2019-09-23 17:53:09 IST,20160,17.40000,22.80000,0.67201,12.38651,0.39879,86.30000,27.80000,,,,
2019-09-23 17:53:24 IST,20161,17.50000,22.60000,0.67201,11.32411,0.39701,86.20000,27.70000,,,,
2019-09-23 17:53:40 IST,20162,17.80000,20.00000,0.55511,12.17090,0.39169,86.30000,27.80000,,,,
2019-09-23 17:53:57 IST,20163,18.30000,20.50000,0.67201,12.17090,0.39169,86.30000,27.80000,,,,
2019-09-23 17:54:13 IST,20164,17.90000,22.80000,0.54777,10.70519,0.38993,86.30000,27.80000,,,,
2019-09-23 17:54:30 IST,20165,17.60000,22.80000,0.65567,12.60369,0.39169,86.30000,27.80000,,,,
2019-09-23 17:54:46 IST,20166,17.90000,21.80000,0.64759,12.38651,0.38993,86.30000,27.80000,,,,
2019-09-23 17:55:03 IST,20167,17.70000,23.60000,0.53327,10.70519,0.40597,86.30000,27.80000,,,,
2019-09-23 17:55:20 IST,20168,18.10000,24.60000,0.54049,10.60338,0.40417,86.30000,27.80000,,,,
2019-09-23 17:55:37 IST,20169,17.90000,22.10000,0.67201,12.17090,0.38993,86.30000,27.80000,,,,
2019-09-23 17:55:53 IST,20170,17.60000,22.60000,0.53327,10.70519,0.40417,86.30000,27.70000,,,,
2019-09-23 17:56:09 IST,20171,17.80000,22.40000,0.53327,10.80739,0.40417,86.30000,27.70000,,,,
2019-09-23 17:56:26 IST,20172,18.30000,24.30000,0.64759,12.38651,0.39169,86.40000,27.80000,,,,
2019-09-23 17:56:43 IST,20173,17.90000,21.80000,0.54049,10.70519,0.40417,86.30000,27.70000,,,,
2019-09-23 17:56:59 IST,20174,17.90000,21.80000,0.66381,12.06369,0.39169,86.40000,27.80000,,,,
2019-09-23 17:57:15 IST,20175,17.70000,21.60000,0.67201,12.27851,0.38993,86.30000,27.80000,,,,
2019-09-23 17:57:31 IST,20176,17.50000,21.80000,0.54777,10.70519,0.40417,86.40000,27.80000,,,,
2019-09-23 17:57:48 IST,20177,18.00000,22.80000,0.65567,12.17090,0.38993,86.40000,27.80000,,,,
2019-09-23 17:58:04 IST,20178,18.40000,23.80000,0.54777,10.70519,0.40417,86.40000,27.80000,,,,
2019-09-23 17:58:21 IST,20179,17.80000,23.00000,0.66381,12.06369,0.38817,86.40000,27.80000,,,,
2019-09-23 17:58:37 IST,20180,17.10000,21.00000,0.63956,12.17090,0.39169,86.40000,27.80000,,,,
2019-09-23 17:58:54 IST,20181,17.50000,20.20000,0.60805,12.27851,0.38817,86.40000,27.80000,,,,
2019-09-23 17:59:10 IST,20182,18.00000,22.50000,0.66381,12.17090,0.38817,86.40000,27.80000,,,,
2019-09-23 17:59:26 IST,20183,18.00000,23.10000,0.67201,12.17090,0.39701,86.30000,27.70000,,,,
2019-09-23 17:59:42 IST,20184,17.70000,22.10000,0.54049,10.90997,0.40058,86.30000,27.70000,,,,
2019-09-23 17:59:58 IST,20185,18.10000,22.10000,0.68027,12.27851,0.38642,86.40000,27.80000,,,,
2019-09-23 18:00:14 IST,20186,17.90000,21.50000,0.68859,12.27851,0.38642,86.30000,27.70000,,,,
2019-09-23 18:00:31 IST,20187,17.80000,21.50000,0.54777,10.80739,0.39879,86.40000,27.70000,,,,
2019-09-23 18:00:47 IST,20188,18.10000,21.70000,0.54777,10.80739,0.39879,86.50000,27.80000,,,,
2019-09-23 18:01:04 IST,20189,17.90000,22.60000,0.55511,10.70519,0.39701,86.50000,27.80000,,,,
2019-09-23 18:01:19 IST,20190,18.00000,22.70000,0.64759,12.49490,0.38467,86.40000,27.70000,,,,
2019-09-23 18:01:36 IST,20191,18.20000,20.80000,0.64759,12.17090,0.38467,86.40000,27.70000,,,,
2019-09-23 18:01:52 IST,20192,17.70000,21.50000,0.54049,10.70519,0.39701,86.40000,27.70000,,,,
2019-09-23 18:02:08 IST,20193,17.90000,23.00000,0.66381,12.38651,0.38467,86.40000,27.80000,,,,
2019-09-23 18:02:24 IST,20194,18.30000,21.60000,0.64759,12.27851,0.38642,86.30000,27.70000,,,,
2019-09-23 18:02:40 IST,20195,17.70000,20.30000,0.54049,10.70519,0.39701,86.30000,27.70000,,,,
2019-09-23 18:02:56 IST,20196,17.50000,21.20000,0.54777,11.95687,0.38293,86.30000,27.70000,,,,
2019-09-23 18:03:13 IST,20197,17.90000,20.50000,0.54049,10.80739,0.39346,86.30000,27.80000,,,,
2019-09-23 18:03:29 IST,20198,18.20000,20.40000,0.55511,12.38651,0.38293,86.30000,27.80000,,,,
2019-09-23 18:03:45 IST,20199,18.10000,20.50000,0.65567,12.71287,0.38293,86.30000,27.80000,,,,
2019-09-23 18:04:01 IST,20200,18.30000,22.10000,0.68027,12.27851,0.38120,86.30000,27.70000,,,,
2019-09-23 18:04:18 IST,20201,18.00000,21.30000,0.66381,12.49490,0.38293,86.30000,27.70000,,,,
2019-09-23 18:04:35 IST,20202,18.00000,21.20000,0.66381,12.71287,0.38120,86.30000,27.80000,,,,
2019-09-23 18:04:51 IST,20203,18.00000,22.50000,0.65567,12.60369,0.38293,86.30000,27.80000,,,,
2019-09-23 18:05:08 IST,20204,17.70000,21.40000,0.54049,10.80739,0.39523,86.30000,27.80000,,,,
2019-09-23 18:05:25 IST,20205,18.30000,22.20000,0.67201,12.71287,0.38467,86.30000,27.80000,,,,
2019-09-23 18:05:42 IST,20206,18.00000,22.30000,0.65567,12.60369,0.38467,86.30000,27.80000,,,,
2019-09-23 18:05:59 IST,20207,17.80000,20.00000,0.54049,12.38651,0.38642,86.30000,27.80000,,,,
2019-09-23 18:06:15 IST,20208,17.50000,19.60000,0.69697,12.17090,0.38293,86.30000,27.80000,,,,
2019-09-23 18:06:32 IST,20209,17.80000,21.50000,0.56250,12.49490,0.38467,86.30000,27.80000,,,,
2019-09-23 18:06:48 IST,20210,17.80000,22.70000,0.67201,12.17090,0.38467,86.30000,27.70000,,,,
2019-09-23 18:07:04 IST,20211,17.40000,22.60000,0.54049,10.80739,0.39701,86.30000,27.80000,,,,
2019-09-23 18:07:20 IST,20212,17.60000,20.90000,0.65567,12.49490,0.38467,86.30000,27.80000,,,,
2019-09-23 18:07:37 IST,20213,18.20000,20.60000,0.64759,12.38651,0.38467,86.30000,27.80000,,,,
2019-09-23 18:07:54 IST,20214,17.60000,20.80000,0.54049,10.80739,0.39701,86.30000,27.80000,,,,
2019-09-23 18:08:11 IST,20215,17.90000,22.50000,0.65567,12.49490,0.38467,86.30000,27.80000,,,,
2019-09-23 18:08:26 IST,20216,18.40000,21.60000,0.66381,12.60369,0.38467,86.30000,27.80000,,,,
2019-09-23 18:08:43 IST,20217,17.70000,23.20000,0.68027,12.38651,0.38467,86.40000,27.80000,,,,
2019-09-23 18:08:59 IST,20218,17.50000,21.70000,0.68027,12.38651,0.38293,86.40000,27.80000,,,,
2019-09-23 18:09:15 IST,20219,17.90000,22.00000,0.68027,12.38651,0.38293,86.40000,27.80000,,,,
2019-09-23 18:09:32 IST,20220,17.60000,22.80000,0.67201,12.71287,0.38467,86.30000,27.80000,,,,
2019-09-23 18:09:49 IST,20221,17.10000,21.70000,0.66381,12.27851,0.38293,86.30000,27.80000,,,,
2019-09-23 18:10:06 IST,20222,17.50000,21.40000,0.66381,12.38651,0.38120,86.30000,27.80000,,,,
2019-09-23 18:10:22 IST,20223,18.20000,21.30000,0.54049,10.80739,0.39523,86.30000,27.70000,,,,
2019-09-23 18:10:39 IST,20224,17.70000,20.80000,0.54777,10.90997,0.39701,86.30000,27.80000,,,,
2019-09-23 18:10:56 IST,20225,17.80000,20.70000,0.54049,12.27851,0.38293,86.30000,27.80000,,,,
2019-09-23 18:11:13 IST,20226,17.50000,21.00000,0.64759,12.38651,0.38467,86.30000,27.70000,,,,
2019-09-23 18:11:29 IST,20227,17.30000,22.60000,0.54777,10.80739,0.39701,86.40000,27.80000,,,,
2019-09-23 18:11:46 IST,20228,17.70000,23.90000,0.66381,12.60369,0.38642,86.30000,27.80000,,,,
2019-09-23 18:12:02 IST,20229,18.00000,21.80000,0.54777,10.80739,0.39701,86.40000,27.80000,,,,
2019-09-23 18:12:19 IST,20230,18.30000,23.20000,0.54777,10.70519,0.39701,86.30000,27.70000,,,,
2019-09-23 18:12:37 IST,20231,18.50000,25.70000,0.66381,12.17090,0.38467,86.30000,27.80000,,,,
2019-09-23 18:12:54 IST,20232,18.50000,23.70000,0.64759,12.38651,0.38642,86.40000,27.80000,,,,
2019-09-23 18:13:10 IST,20233,18.60000,23.70000,0.67201,12.17090,0.38642,86.40000,27.80000,,,,
2019-09-23 18:13:27 IST,20234,18.60000,21.90000,0.65567,12.49490,0.38642,86.40000,27.80000,,,,
2019-09-23 18:13:44 IST,20235,18.50000,22.50000,0.54777,10.80739,0.39879,86.30000,27.70000,,,,
2019-09-23 18:13:59 IST,20236,18.30000,21.40000,0.53327,10.80739,0.40058,86.30000,27.70000,,,,
2019-09-23 18:14:16 IST,20237,18.50000,23.50000,0.65567,12.49490,0.38642,86.40000,27.80000,,,,
2019-09-23 18:14:32 IST,20238,17.90000,22.80000,0.67201,12.17090,0.38642,86.50000,27.80000,,,,
2019-09-23 18:14:49 IST,20239,18.00000,21.60000,0.65567,12.71287,0.38817,86.40000,27.80000,,,,
2019-09-23 18:15:06 IST,20240,18.50000,22.90000,0.66381,12.38651,0.38642,86.40000,27.80000,,,,
2019-09-23 18:15:22 IST,20241,18.60000,22.10000,0.54777,10.70519,0.40058,86.40000,27.80000,,,,
2019-09-23 18:15:39 IST,20242,18.30000,21.70000,0.65567,12.49490,0.38817,86.50000,27.80000,,,,
2019-09-23 18:15:55 IST,20243,18.30000,22.50000,0.54049,10.70519,0.40237,86.50000,27.80000,,,,
2019-09-23 18:16:11 IST,20244,18.60000,23.40000,0.63160,12.27851,0.38993,86.40000,27.80000,,,,
2019-09-23 18:16:28 IST,20245,18.60000,24.70000,0.63956,12.49490,0.38993,86.40000,27.80000,,,,
2019-09-23 18:16:44 IST,20246,18.70000,22.80000,0.65567,12.27851,0.38993,86.40000,27.80000,,,,
2019-09-23 18:17:01 IST,20247,18.10000,21.70000,0.54049,10.60338,0.40237,86.40000,27.80000,,,,
2019-09-23 18:17:17 IST,20248,18.20000,23.70000,0.66381,10.90997,0.39523,86.30000,27.70000,,,,
2019-09-23 18:17:32 IST,20249,18.60000,23.20000,0.54049,12.49490,0.39346,86.40000,27.80000,,,,
2019-09-23 18:17:49 IST,20250,18.60000,23.20000,0.66381,12.27851,0.38993,86.40000,27.80000,,,,
2019-09-23 18:18:05 IST,20251,18.50000,24.40000,0.54049,10.70519,0.40597,86.40000,27.80000,,,,
2019-09-23 18:18:21 IST,20252,18.40000,21.40000,0.64759,12.06369,0.39169,86.40000,27.70000,,,,
2019-09-23 18:18:38 IST,20253,18.90000,23.10000,0.64759,12.49490,0.39169,86.50000,27.80000,,,,
2019-09-23 18:18:54 IST,20254,19.00000,23.10000,0.53327,10.70519,0.40597,86.40000,27.70000,,,,
2019-09-23 18:19:11 IST,20255,18.60000,22.70000,0.62369,12.17090,0.39346,86.50000,27.80000,,,,
2019-09-23 18:19:27 IST,20256,18.60000,22.40000,0.64759,12.49490,0.39346,86.50000,27.80000,,,,
2019-09-23 18:19:44 IST,20257,18.80000,22.00000,0.53327,10.90997,0.40778,86.50000,27.80000,,,,
2019-09-23 18:20:01 IST,20258,19.20000,21.80000,0.65567,12.38651,0.39701,86.50000,27.80000,,,,
2019-09-23 18:20:18 IST,20259,19.40000,21.90000,0.67201,12.17090,0.39523,86.50000,27.80000,,,,
2019-09-23 18:20:34 IST,20260,19.80000,23.70000,0.54777,10.80739,0.40960,86.50000,27.80000,,,,
2019-09-23 18:20:50 IST,20261,19.90000,24.30000,0.65567,12.49490,0.39701,86.50000,27.70000,,,,
2019-09-23 18:21:06 IST,20262,20.40000,26.00000,0.65567,12.38651,0.39523,86.60000,27.80000,,,,
2019-09-23 18:21:22 IST,20263,20.60000,25.00000,0.67201,12.17090,0.39523,86.50000,27.70000,,,,
2019-09-23 18:21:39 IST,20264,20.50000,27.00000,0.64759,12.38651,0.39523,86.50000,27.80000,,,,
2019-09-23 18:21:56 IST,20265,20.90000,28.20000,0.66381,12.27851,0.39701,86.60000,27.80000,,,,
2019-09-23 18:22:13 IST,20266,20.80000,26.30000,0.67201,12.17090,0.39523,86.50000,27.70000,,,,
2019-09-23 18:22:29 IST,20267,20.70000,25.10000,0.65567,12.49490,0.39523,86.60000,27.80000,,,,
2019-09-23 18:22:46 IST,20268,20.70000,24.30000,0.67201,12.38651,0.39346,86.50000,27.80000,,,,
2019-09-23 18:23:02 IST,20269,20.80000,24.40000,0.54049,10.80739,0.40778,86.50000,27.70000,,,,
2019-09-23 18:23:18 IST,20270,21.10000,26.10000,0.64759,12.60369,0.40597,86.50000,27.80000,,,,
2019-09-23 18:23:33 IST,20271,21.10000,28.20000,0.58502,11.42860,0.39701,86.50000,27.80000,,,,
2019-09-23 18:23:49 IST,20272,21.20000,28.90000,0.54049,10.80739,0.40778,86.50000,27.80000,,,,
2019-09-23 18:24:06 IST,20273,21.00000,28.10000,0.66381,12.60369,0.39879,86.50000,27.80000,,,,
2019-09-23 18:24:22 IST,20274,20.90000,28.90000,0.54049,10.90997,0.40960,86.50000,27.80000,,,,
2019-09-23 18:24:38 IST,20275,21.30000,27.60000,0.64759,12.27851,0.39523,86.50000,27.80000,,,,
2019-09-23 18:24:55 IST,20276,21.40000,28.30000,0.68027,12.49490,0.39523,86.60000,27.90000,,,,
2019-09-23 18:25:11 IST,20277,21.90000,31.20000,0.54049,10.90997,0.40960,86.50000,27.80000,,,,
2019-09-23 18:25:27 IST,20278,21.40000,29.70000,0.65567,12.49490,0.39879,86.50000,27.80000,,,,
2019-09-23 18:25:43 IST,20279,21.70000,28.40000,0.66381,12.17090,0.39701,86.40000,27.70000,,,,
2019-09-23 18:25:59 IST,20280,21.60000,28.00000,0.66381,12.27851,0.40960,86.50000,27.80000,,,,
2019-09-23 18:26:15 IST,20281,21.50000,28.80000,0.66381,12.38651,0.39879,86.50000,27.80000,,,,
2019-09-23 18:26:32 IST,20282,21.90000,27.70000,0.68027,11.53348,0.40778,86.50000,27.80000,,,,
2019-09-23 18:26:48 IST,20283,21.50000,25.60000,0.54777,10.90997,0.41142,86.50000,27.80000,,,,
2019-09-23 18:27:04 IST,20284,22.10000,28.70000,0.68027,12.38651,0.40058,86.50000,27.80000,,,,
2019-09-23 18:27:20 IST,20285,22.00000,28.20000,0.68027,12.71287,0.40058,86.50000,27.80000,,,,
2019-09-23 18:27:36 IST,20286,21.60000,26.30000,0.66381,12.38651,0.39879,86.40000,27.70000,,,,
2019-09-23 18:27:53 IST,20287,22.30000,29.00000,0.67201,12.49490,0.40058,86.50000,27.80000,,,,
2019-09-23 18:28:10 IST,20288,22.40000,27.40000,0.68859,12.27851,0.39879,86.40000,27.70000,,,,
2019-09-23 18:28:25 IST,20289,22.10000,26.60000,0.54777,10.80739,0.41324,86.50000,27.80000,,,,
2019-09-23 18:28:42 IST,20290,22.80000,29.20000,0.54777,10.80739,0.41324,86.50000,27.80000,,,,
2019-09-23 18:28:58 IST,20291,22.70000,30.30000,0.66381,12.49490,0.40058,86.50000,27.80000,,,,
2019-09-23 18:29:14 IST,20292,22.30000,29.70000,0.65567,12.71287,0.40237,86.50000,27.80000,,,,
2019-09-23 18:29:30 IST,20293,22.60000,28.40000,0.53327,10.90997,0.41324,86.50000,27.80000,,,,
2019-09-23 18:29:46 IST,20294,22.50000,27.80000,0.67201,11.32411,0.40597,86.50000,27.80000,,,,
2019-09-23 18:30:02 IST,20295,22.20000,27.70000,0.54777,10.90997,0.41324,86.40000,27.80000,,,,
2019-09-23 18:30:18 IST,20296,22.00000,28.30000,0.53327,10.70519,0.41324,86.40000,27.80000,,,,
2019-09-23 18:30:35 IST,20297,22.50000,29.20000,0.60032,12.71287,0.40058,86.40000,27.80000,,,,
2019-09-23 18:30:52 IST,20298,22.60000,29.20000,0.64759,10.90997,0.40058,86.40000,27.80000,,,,
2019-09-23 18:31:07 IST,20299,22.60000,28.30000,0.54777,10.90997,0.41324,86.40000,27.80000,,,,
2019-09-23 18:31:25 IST,20300,22.30000,27.60000,0.60805,11.32411,0.40058,86.40000,27.80000,,,,
2019-09-23 18:31:42 IST,20301,22.30000,28.90000,0.54777,10.80739,0.40597,86.40000,27.80000,,,,
2019-09-23 18:31:58 IST,20302,21.90000,26.20000,0.56250,12.06369,0.40237,86.40000,27.80000,,,,
2019-09-23 18:32:15 IST,20303,22.80000,28.00000,0.67201,10.80739,0.40597,86.40000,27.80000,,,,
2019-09-23 18:32:31 IST,20304,23.30000,30.00000,0.54777,12.38651,0.40058,86.40000,27.70000,,,,
2019-09-23 18:32:48 IST,20305,23.30000,30.10000,0.62369,11.11627,0.40417,86.40000,27.80000,,,,
2019-09-23 18:33:05 IST,20306,23.20000,28.20000,0.54777,10.70519,0.41507,86.40000,27.80000,,,,
2019-09-23 18:33:21 IST,20307,23.10000,28.90000,0.66381,12.71287,0.40237,86.30000,27.70000,,,,
2019-09-23 18:33:37 IST,20308,23.70000,29.80000,0.64759,12.38651,0.40417,86.40000,27.80000,,,,
2019-09-23 18:33:53 IST,20309,23.60000,29.80000,0.67201,12.17090,0.40237,86.50000,27.80000,,,,
2019-09-23 18:34:09 IST,20310,23.10000,29.20000,0.55511,10.80739,0.41507,86.50000,27.80000,,,,
2019-09-23 18:34:26 IST,20311,23.60000,30.50000,0.66381,12.49490,0.40237,86.50000,27.80000,,,,
2019-09-23 18:34:43 IST,20312,23.40000,31.10000,0.65567,12.06369,0.40058,86.40000,27.80000,,,,
2019-09-23 18:34:59 IST,20313,23.50000,31.30000,0.65567,12.60369,0.40237,86.40000,27.80000,,,,
2019-09-23 18:35:16 IST,20314,23.50000,29.40000,0.54777,10.90997,0.41507,86.40000,27.80000,,,,
2019-09-23 18:35:32 IST,20315,23.70000,29.20000,0.67201,12.27851,0.40237,86.40000,27.80000,,,,
2019-09-23 18:35:49 IST,20316,23.70000,30.50000,0.54777,10.80739,0.41507,86.40000,27.80000,,,,
2019-09-23 18:36:05 IST,20317,23.30000,30.20000,0.65567,12.71287,0.40237,86.40000,27.80000,,,,
2019-09-23 18:36:22 IST,20318,23.80000,30.00000,0.54049,10.80739,0.41507,86.40000,27.80000,,,,
2019-09-23 18:36:39 IST,20319,24.10000,30.00000,0.65567,12.27851,0.40058,86.40000,27.80000,,,,
2019-09-23 18:36:56 IST,20320,24.30000,30.00000,0.55511,10.70519,0.41507,86.40000,27.80000,,,,
2019-09-23 18:37:12 IST,20321,24.00000,29.00000,0.65567,12.60369,0.40237,86.30000,27.80000,,,,
2019-09-23 18:37:28 IST,20322,23.40000,27.40000,0.54049,10.80739,0.41507,86.40000,27.80000,,,,
2019-09-23 18:37:44 IST,20323,23.90000,27.90000,0.67201,12.27851,0.40058,86.30000,27.80000,,,,
2019-09-23 18:38:00 IST,20324,24.80000,28.70000,0.61584,11.22000,0.40237,86.30000,27.80000,,,,
2019-09-23 18:38:16 IST,20325,24.50000,31.50000,0.68027,11.85044,0.41142,86.30000,27.80000,,,,
2019-09-23 18:38:33 IST,20326,24.40000,31.60000,0.54049,10.80739,0.41507,86.30000,27.80000,,,,
2019-09-23 18:38:50 IST,20327,23.40000,29.10000,0.65567,11.53348,0.40778,86.30000,27.80000,,,,
2019-09-23 18:39:06 IST,20328,23.60000,29.80000,0.68859,12.38651,0.40597,86.30000,27.80000,,,,
2019-09-23 18:39:23 IST,20329,24.80000,29.70000,0.54049,10.90997,0.41507,86.30000,27.80000,,,,
