created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-11-17 03:46:33 IST,2992,61.60000,26.10000,3.62782,0.18767,0.49770,63.30000,73.90000,0.0,0.0,,
2019-11-17 03:46:54 IST,2993,61.60000,26.10000,3.65020,0.18686,0.49770,65.10000,80.50000,0.0,0.0,,
2019-11-17 03:47:14 IST,2994,61.60000,26.10000,3.62782,0.18445,0.49770,62.30000,77.20000,0.0,0.0,,
2019-11-17 03:47:35 IST,2995,61.50000,26.10000,3.65020,0.18206,0.49770,60.80000,72.30000,0.0,0.0,,
2019-11-17 03:47:56 IST,2996,61.50000,26.10000,3.62782,0.18048,0.49770,62.60000,72.60000,0.0,0.0,,
2019-11-17 03:48:16 IST,2997,61.60000,26.10000,3.67266,0.18048,0.50165,61.10000,74.60000,0.0,0.0,,
2019-11-17 03:48:37 IST,2998,61.60000,26.10000,3.65020,0.18127,0.50165,61.30000,73.00000,0.0,0.0,,
2019-11-17 03:48:58 IST,2999,61.70000,26.10000,3.65020,0.18127,0.50165,63.20000,72.10000,0.0,0.0,,
2019-11-17 03:49:18 IST,3000,61.60000,26.10000,3.62782,0.18048,0.50562,62.80000,70.50000,0.0,0.0,,
2019-11-17 03:49:39 IST,3001,61.60000,26.10000,3.30141,0.18686,0.44483,61.30000,71.10000,0.0,0.0,,
2019-11-17 03:49:59 IST,3002,61.60000,26.10000,3.65020,0.18286,0.50562,64.30000,72.30000,0.0,0.0,,
2019-11-17 03:50:20 IST,3003,61.80000,26.10000,3.65020,0.18206,0.50165,66.50000,78.50000,0.0,0.0,,
2019-11-17 03:50:41 IST,3004,61.70000,26.10000,3.62782,0.18286,0.50165,64.50000,76.40000,0.0,0.0,,
2019-11-17 03:51:01 IST,3005,61.60000,26.10000,3.62782,0.18206,0.50165,63.90000,74.10000,0.0,0.0,,
2019-11-17 03:51:22 IST,3006,61.70000,26.10000,3.62782,0.18286,0.50165,63.10000,70.80000,0.0,0.0,,
2019-11-17 03:51:42 IST,3007,61.70000,26.10000,3.65020,0.18445,0.50165,62.00000,69.90000,0.0,0.0,,
2019-11-17 03:52:03 IST,3008,61.70000,26.10000,3.62782,0.18525,0.50165,63.00000,75.80000,0.0,0.0,,
2019-11-17 03:52:24 IST,3009,61.80000,26.10000,3.65020,0.18525,0.49770,64.40000,76.40000,0.0,0.0,,
2019-11-17 03:52:44 IST,3010,61.80000,26.10000,3.62782,0.18606,0.49770,62.20000,74.60000,0.0,0.0,,
2019-11-17 03:53:05 IST,3011,61.80000,26.10000,3.65020,0.18686,0.49378,62.80000,78.10000,0.0,0.0,,
2019-11-17 03:53:26 IST,3012,61.80000,26.10000,3.62782,0.18686,0.49378,62.60000,71.20000,0.0,0.0,,
2019-11-17 03:53:46 IST,3013,61.90000,26.10000,3.53908,0.19011,0.49378,65.00000,75.10000,0.0,0.0,,
2019-11-17 03:54:07 IST,3014,61.70000,26.00000,3.65020,0.18525,0.02445,64.80000,77.90000,0.0,0.0,,
2019-11-17 03:54:28 IST,3015,61.80000,26.10000,3.53908,0.18686,0.46321,64.90000,75.80000,0.0,0.0,,
2019-11-17 03:54:48 IST,3016,62.00000,26.00000,3.62782,0.18606,0.49770,65.00000,74.80000,0.0,0.0,,
2019-11-17 03:55:09 IST,3017,61.90000,26.10000,3.65020,0.18686,0.49378,64.70000,75.40000,0.0,0.0,,
2019-11-17 03:55:29 IST,3018,62.00000,26.10000,3.62782,0.18525,0.49378,64.60000,73.30000,0.0,0.0,,
2019-11-17 03:55:50 IST,3019,62.00000,26.10000,3.65020,0.18606,0.49770,63.30000,75.90000,0.0,0.0,,
2019-11-17 03:56:11 IST,3020,61.90000,26.10000,3.62782,0.18525,0.49378,63.40000,75.00000,0.0,0.0,,
2019-11-17 03:56:31 IST,3021,62.00000,26.00000,3.62782,0.18445,0.49770,62.60000,72.90000,0.0,0.0,,
2019-11-17 03:56:52 IST,3022,61.90000,26.00000,3.62782,0.18365,0.49770,62.20000,73.20000,0.0,0.0,,
2019-11-17 03:57:13 IST,3023,61.90000,26.10000,3.65020,0.18445,0.49770,63.60000,72.00000,0.0,0.0,,
2019-11-17 03:57:33 IST,3024,62.00000,26.00000,3.65020,0.18525,0.50165,65.10000,78.60000,0.0,0.0,,
2019-11-17 03:57:54 IST,3025,62.00000,26.00000,3.65020,0.18525,0.49770,65.90000,74.10000,0.0,0.0,,
2019-11-17 03:58:15 IST,3026,62.00000,26.00000,3.65020,0.18525,0.49770,62.40000,70.10000,0.0,0.0,,
2019-11-17 03:58:36 IST,3027,62.10000,26.10000,3.65020,0.18445,0.50165,61.40000,69.10000,0.0,0.0,,
2019-11-17 03:58:56 IST,3028,62.00000,26.00000,3.65020,0.18286,0.50165,62.60000,72.00000,0.0,0.0,,
2019-11-17 03:59:17 IST,3029,62.00000,26.10000,3.62782,0.18206,0.50165,62.90000,76.90000,0.0,0.0,,
2019-11-17 03:59:37 IST,3030,62.00000,26.00000,3.67266,0.18127,0.50165,66.30000,79.00000,0.0,0.0,,
2019-11-17 03:59:58 IST,3031,62.00000,26.10000,3.65020,0.18365,0.50562,64.90000,76.00000,0.0,0.0,,
2019-11-17 04:00:18 IST,3032,62.10000,26.00000,3.67266,0.18286,0.50165,62.60000,72.40000,0.0,0.0,,
2019-11-17 04:00:39 IST,3033,62.10000,26.00000,3.65020,0.18206,0.50165,62.90000,77.50000,0.0,0.0,,
2019-11-17 04:01:00 IST,3034,62.10000,26.10000,3.62782,0.18286,0.50165,64.90000,81.20000,0.0,0.0,,
2019-11-17 04:01:20 IST,3035,62.20000,26.10000,3.65020,0.18206,0.50562,64.00000,79.60000,0.0,0.0,,
2019-11-17 04:01:41 IST,3036,62.10000,26.00000,3.62782,0.18686,0.50562,64.80000,77.00000,0.0,0.0,,
2019-11-17 04:02:01 IST,3037,62.20000,26.00000,3.62782,0.18445,0.50165,66.00000,77.90000,0.0,0.0,,
2019-11-17 04:02:22 IST,3038,62.20000,26.00000,3.30141,0.18606,0.49770,65.60000,75.30000,0.0,0.0,,
2019-11-17 04:02:42 IST,3039,62.20000,26.00000,3.67266,0.18686,0.49770,67.50000,77.10000,0.0,0.0,,
2019-11-17 04:03:03 IST,3040,62.20000,26.00000,3.62782,0.18767,0.45580,67.80000,76.20000,0.0,0.0,,
2019-11-17 04:03:24 IST,3041,62.30000,26.00000,3.65020,0.18686,0.50165,65.10000,75.60000,0.0,0.0,,
2019-11-17 04:03:45 IST,3042,62.40000,26.00000,3.65020,0.18767,0.49770,66.40000,81.00000,0.0,0.0,,
2019-11-17 04:04:05 IST,3043,62.40000,26.00000,3.65020,0.18767,0.49770,66.30000,77.30000,0.0,0.0,,
2019-11-17 04:04:26 IST,3044,62.30000,26.00000,3.67266,0.18686,0.50165,65.60000,77.20000,0.0,0.0,,
2019-11-17 04:04:46 IST,3045,62.30000,26.00000,3.65020,0.18525,0.49770,66.80000,80.00000,0.0,0.0,,
2019-11-17 04:05:07 IST,3046,62.30000,26.00000,3.67266,0.18525,0.50165,66.30000,79.90000,0.0,0.0,,
2019-11-17 04:05:27 IST,3047,62.40000,26.00000,3.65020,0.18606,0.50165,66.50000,79.10000,0.0,0.0,,
2019-11-17 04:05:48 IST,3048,62.40000,26.00000,3.65020,0.18445,0.50165,66.50000,77.60000,0.0,0.0,,
2019-11-17 04:06:09 IST,3049,62.30000,26.00000,3.65020,0.18606,0.50562,65.40000,74.50000,0.0,0.0,,
2019-11-17 04:06:29 IST,3050,62.40000,26.00000,3.65020,0.18606,0.50165,70.70000,81.70000,0.0,0.0,,
2019-11-17 04:06:50 IST,3051,62.30000,25.90000,3.62782,0.18525,0.50165,72.30000,83.40000,0.0,0.0,,
2019-11-17 04:07:10 IST,3052,62.50000,26.00000,3.62782,0.18606,0.50165,67.20000,80.20000,0.0,0.0,,
2019-11-17 04:07:31 IST,3053,62.50000,25.90000,3.65020,0.18767,0.50165,66.40000,81.20000,0.0,0.0,,
2019-11-17 04:07:52 IST,3054,62.70000,26.00000,3.67266,0.18767,0.49770,67.30000,79.10000,0.0,0.0,,
2019-11-17 04:08:12 IST,3055,62.60000,26.00000,3.65020,0.18606,0.50165,65.50000,76.70000,0.0,0.0,,
2019-11-17 04:08:33 IST,3056,62.60000,26.00000,3.65020,0.18525,0.50165,66.40000,78.80000,0.0,0.0,,
2019-11-17 04:08:54 IST,3057,62.50000,25.90000,3.65020,0.18686,0.49770,67.80000,82.30000,0.0,0.0,,
2019-11-17 04:09:15 IST,3058,62.70000,25.90000,3.62782,0.18848,0.49770,67.00000,75.30000,0.0,0.0,,
2019-11-17 04:09:35 IST,3059,62.60000,25.90000,3.62782,0.18848,0.49770,67.40000,79.20000,0.0,0.0,,
2019-11-17 04:09:56 IST,3060,62.70000,25.90000,3.65020,0.18930,0.49770,67.60000,82.10000,0.0,0.0,,
2019-11-17 04:10:17 IST,3061,62.60000,25.90000,3.25918,0.19258,0.44483,64.60000,76.20000,0.0,0.0,,
2019-11-17 04:10:37 IST,3062,62.70000,25.90000,3.65020,0.18848,0.49770,65.20000,77.00000,0.0,0.0,,
2019-11-17 04:10:58 IST,3063,62.60000,25.90000,3.62782,0.18848,0.49770,65.10000,77.50000,0.0,0.0,,
2019-11-17 04:11:19 IST,3064,62.80000,25.90000,3.65020,0.19011,0.49770,67.90000,84.50000,0.0,0.0,,
2019-11-17 04:11:39 IST,3065,62.70000,25.90000,3.67266,0.19093,0.49770,67.60000,81.10000,0.0,0.0,,
2019-11-17 04:12:00 IST,3066,62.80000,25.90000,3.65020,0.18930,0.02406,67.90000,81.30000,0.0,0.0,,
2019-11-17 04:12:20 IST,3067,62.70000,25.90000,3.65020,0.18848,0.49770,65.50000,77.30000,0.0,0.0,,
2019-11-17 04:12:41 IST,3068,62.70000,25.90000,3.62782,0.18848,0.49770,65.90000,79.00000,0.0,0.0,,
2019-11-17 04:13:01 IST,3069,62.70000,25.90000,3.65020,0.18767,0.49770,64.80000,79.10000,0.0,0.0,,
2019-11-17 04:13:22 IST,3070,62.60000,25.90000,3.65020,0.18767,0.50165,65.50000,80.30000,0.0,0.0,,
2019-11-17 04:13:43 IST,3071,62.60000,25.90000,3.65020,0.18848,0.50165,65.60000,76.00000,0.0,0.0,,
2019-11-17 04:14:03 IST,3072,62.70000,25.90000,3.62782,0.18848,0.49770,64.00000,74.40000,0.0,0.0,,
2019-11-17 04:14:24 IST,3073,62.80000,26.00000,3.65020,0.18930,0.50165,66.70000,80.70000,0.0,0.0,,
2019-11-17 04:14:44 IST,3074,62.70000,25.90000,3.65020,0.19011,0.49770,67.70000,79.00000,0.0,0.0,,
2019-11-17 04:15:05 IST,3075,62.70000,25.90000,3.65020,0.19093,0.49770,65.80000,79.00000,0.0,0.0,,
2019-11-17 04:15:26 IST,3076,62.70000,26.00000,3.62782,0.19175,0.49770,68.30000,83.60000,0.0,0.0,,
2019-11-17 04:15:46 IST,3077,62.70000,25.90000,3.62782,0.19093,0.49770,68.30000,82.80000,0.0,0.0,,
2019-11-17 04:16:07 IST,3078,62.70000,25.90000,3.65020,0.19175,0.49770,67.80000,80.90000,0.0,0.0,,
2019-11-17 04:16:28 IST,3079,62.60000,25.90000,3.62782,0.19340,0.49770,72.50000,85.10000,0.0,0.0,,
2019-11-17 04:16:48 IST,3080,62.70000,25.90000,3.65020,0.19258,0.02445,71.60000,80.40000,0.0,0.0,,
2019-11-17 04:17:09 IST,3081,62.70000,25.90000,3.49518,0.19841,0.49770,66.30000,74.40000,0.0,0.0,,
2019-11-17 04:17:29 IST,3082,62.70000,25.90000,3.62782,0.19423,0.49378,69.80000,80.80000,0.0,0.0,,
2019-11-17 04:17:50 IST,3083,62.70000,25.90000,3.65020,0.19506,0.49378,67.40000,79.00000,0.0,0.0,,
2019-11-17 04:18:11 IST,3084,62.80000,25.90000,3.65020,0.19423,0.49770,66.90000,77.50000,0.0,0.0,,
2019-11-17 04:18:31 IST,3085,62.90000,25.90000,3.65020,0.19258,0.49770,65.80000,77.70000,0.0,0.0,,
2019-11-17 04:18:52 IST,3086,62.80000,25.90000,3.62782,0.19175,0.49770,67.50000,78.70000,0.0,0.0,,
2019-11-17 04:19:13 IST,3087,62.80000,25.90000,3.62782,0.19093,0.49378,70.70000,82.30000,0.0,0.0,,
2019-11-17 04:19:33 IST,3088,62.80000,25.90000,3.65020,0.19175,0.44122,68.10000,80.40000,0.0,0.0,,
2019-11-17 04:19:54 IST,3089,62.90000,25.90000,3.65020,0.19340,0.50165,64.80000,78.00000,0.0,0.0,,
2019-11-17 04:20:14 IST,3090,62.90000,25.90000,3.65020,0.19423,0.49378,65.80000,77.30000,0.0,0.0,,
2019-11-17 04:20:35 IST,3091,62.80000,25.90000,3.67266,0.19506,0.49378,67.80000,76.30000,0.0,0.0,,
2019-11-17 04:20:56 IST,3092,62.80000,25.90000,3.65020,0.19590,0.48988,69.20000,80.30000,0.0,0.0,,
2019-11-17 04:21:17 IST,3093,62.90000,25.90000,3.62782,0.19673,0.49378,68.00000,80.60000,0.0,0.0,,
2019-11-17 04:21:38 IST,3094,62.90000,25.90000,3.65020,0.19673,0.49378,67.80000,76.20000,0.0,0.0,,
2019-11-17 04:21:59 IST,3095,62.90000,25.90000,3.62782,0.19757,0.49378,69.20000,77.80000,0.0,0.0,,
2019-11-17 04:22:19 IST,3096,62.90000,25.90000,3.65020,0.19673,0.49378,68.00000,78.70000,0.0,0.0,,
2019-11-17 04:22:40 IST,3097,62.90000,25.90000,3.65020,0.19590,0.49378,67.70000,80.90000,0.0,0.0,,
2019-11-17 04:23:01 IST,3098,62.80000,25.90000,3.62782,0.19506,0.49378,69.40000,83.10000,0.0,0.0,,
2019-11-17 04:23:21 IST,3099,62.90000,25.90000,3.62782,0.19673,0.48988,68.90000,83.30000,0.0,0.0,,
2019-11-17 04:23:42 IST,3100,62.90000,25.80000,3.62782,0.19673,0.48988,70.30000,83.10000,0.0,0.0,,
2019-11-17 04:24:02 IST,3101,62.80000,25.80000,3.67266,0.19673,0.48988,71.30000,87.50000,0.0,0.0,,
2019-11-17 04:24:23 IST,3102,62.70000,25.80000,3.62782,0.19673,0.48988,71.00000,87.60000,0.0,0.0,,
2019-11-17 04:24:43 IST,3103,62.80000,25.80000,3.62782,0.19590,0.48988,70.50000,84.50000,0.0,0.0,,
2019-11-17 04:25:04 IST,3104,62.70000,25.80000,3.62782,0.19673,0.48600,68.50000,82.20000,0.0,0.0,,
2019-11-17 04:25:25 IST,3105,62.80000,25.80000,3.62782,0.19841,0.48600,70.70000,86.30000,0.0,0.0,,
2019-11-17 04:25:45 IST,3106,62.90000,25.80000,3.62782,0.19841,0.48600,69.60000,82.20000,0.0,0.0,,
2019-11-17 04:26:06 IST,3107,63.00000,25.90000,3.62782,0.19926,0.48600,69.20000,80.30000,0.0,0.0,,
2019-11-17 04:26:26 IST,3108,62.90000,25.80000,3.65020,0.19841,0.48600,69.20000,89.10000,0.0,0.0,,
2019-11-17 04:26:47 IST,3109,62.90000,25.80000,3.62782,0.19757,0.48600,66.70000,86.00000,0.0,0.0,,
2019-11-17 04:27:07 IST,3110,63.00000,25.80000,3.62782,0.19757,0.48600,65.90000,78.40000,0.0,0.0,,
2019-11-17 04:27:28 IST,3111,63.00000,25.80000,3.62782,0.19841,0.48215,70.60000,82.00000,0.0,0.0,,
2019-11-17 04:27:49 IST,3112,63.00000,25.80000,3.62782,0.19841,0.48215,70.70000,83.80000,0.0,0.0,,
2019-11-17 04:28:09 IST,3113,63.00000,25.80000,3.62782,0.19757,0.48600,68.50000,80.20000,0.0,0.0,,
2019-11-17 04:28:30 IST,3114,63.00000,25.80000,3.62782,0.19506,0.48215,70.30000,81.00000,0.0,0.0,,
2019-11-17 04:28:50 IST,3115,62.90000,25.80000,3.65020,0.19506,0.48600,68.40000,82.70000,0.0,0.0,,
2019-11-17 04:29:11 IST,3116,63.00000,25.80000,3.51709,0.19841,0.48988,66.20000,78.10000,0.0,0.0,,
2019-11-17 04:29:32 IST,3117,63.00000,25.80000,3.65020,0.19673,0.48215,68.50000,81.80000,0.0,0.0,,
2019-11-17 04:29:52 IST,3118,63.10000,25.80000,3.40830,0.19757,0.46695,71.50000,85.70000,0.0,0.0,,
2019-11-17 04:30:13 IST,3119,63.10000,25.80000,3.62782,0.19926,0.48600,68.10000,80.70000,0.0,0.0,,
2019-11-17 04:30:33 IST,3120,63.00000,25.70000,3.28026,0.20698,0.41311,72.60000,84.60000,0.0,0.0,,
2019-11-17 04:30:54 IST,3121,63.10000,25.80000,3.60552,0.19841,0.47831,71.50000,81.20000,0.0,0.0,,
2019-11-17 04:31:15 IST,3122,63.00000,25.70000,3.62782,0.19757,0.48215,69.00000,80.70000,0.0,0.0,,
2019-11-17 04:31:35 IST,3123,63.10000,25.70000,3.65020,0.19590,0.48215,69.40000,82.00000,0.0,0.0,,
2019-11-17 04:31:56 IST,3124,63.20000,25.80000,3.62782,0.19590,0.48600,67.20000,79.60000,0.0,0.0,,
2019-11-17 04:32:17 IST,3125,63.20000,25.80000,3.62782,0.19673,0.47831,69.60000,80.10000,0.0,0.0,,
2019-11-17 04:32:37 IST,3126,63.30000,25.80000,3.62782,0.19757,0.47831,69.30000,82.00000,0.0,0.0,,
2019-11-17 04:32:58 IST,3127,63.30000,25.70000,3.62782,0.19590,0.48215,67.70000,79.20000,0.0,0.0,,
2019-11-17 04:33:19 IST,3128,63.30000,25.80000,3.65020,0.19590,0.48215,67.40000,80.60000,0.0,0.0,,
2019-11-17 04:33:39 IST,3129,63.40000,25.80000,3.65020,0.19590,0.48215,69.80000,83.30000,0.0,0.0,,
2019-11-17 04:34:00 IST,3130,63.20000,25.70000,3.62782,0.19506,0.48600,69.60000,82.70000,0.0,0.0,,
2019-11-17 04:34:20 IST,3131,63.30000,25.70000,3.62782,0.19506,0.48215,66.30000,78.60000,0.0,0.0,,
2019-11-17 04:34:41 IST,3132,63.40000,25.80000,3.62782,0.19506,0.47831,66.80000,77.40000,0.0,0.0,,
2019-11-17 04:35:02 IST,3133,63.40000,25.70000,3.62782,0.19673,0.47450,66.00000,78.60000,0.0,0.0,,
2019-11-17 04:35:22 IST,3134,63.30000,25.70000,3.60552,0.19841,0.47831,70.00000,78.90000,0.0,0.0,,
2019-11-17 04:35:43 IST,3135,63.40000,25.70000,3.62782,0.19926,0.47450,68.20000,80.60000,0.0,0.0,,
2019-11-17 04:36:03 IST,3136,63.40000,25.70000,3.62782,0.20011,0.47831,70.70000,83.00000,0.0,0.0,,
2019-11-17 04:36:24 IST,3137,63.50000,25.70000,3.62782,0.19757,0.47831,67.70000,79.50000,0.0,0.0,,
2019-11-17 04:36:44 IST,3138,63.50000,25.70000,3.62782,0.19841,0.47831,65.00000,75.70000,0.0,0.0,,
2019-11-17 04:37:05 IST,3139,63.50000,25.70000,3.62782,0.19841,0.48215,69.00000,82.00000,0.0,0.0,,
2019-11-17 04:37:26 IST,3140,63.50000,25.70000,3.62782,0.19673,0.47831,67.70000,82.20000,0.0,0.0,,
2019-11-17 04:37:46 IST,3141,63.40000,25.70000,3.62782,0.19673,0.47831,67.90000,78.60000,0.0,0.0,,
2019-11-17 04:38:07 IST,3142,63.40000,25.70000,3.62782,0.19590,0.47831,69.30000,79.50000,0.0,0.0,,
2019-11-17 04:38:28 IST,3143,63.40000,25.70000,3.65020,0.19423,0.48215,68.80000,81.30000,0.0,0.0,,
2019-11-17 04:38:49 IST,3144,63.50000,25.70000,3.62782,0.19423,0.48215,70.30000,81.20000,0.0,0.0,,
2019-11-17 04:39:09 IST,3145,63.40000,25.70000,3.65020,0.19340,0.47831,70.60000,82.40000,0.0,0.0,,
2019-11-17 04:39:30 IST,3146,63.40000,25.70000,3.65020,0.20095,0.48215,67.40000,78.30000,0.0,0.0,,
2019-11-17 04:39:51 IST,3147,63.50000,25.70000,3.65020,0.19340,0.47831,67.50000,81.90000,0.0,0.0,,
2019-11-17 04:40:11 IST,3148,63.50000,25.70000,3.36532,0.19093,0.47072,69.70000,79.60000,0.0,0.0,,
2019-11-17 04:40:32 IST,3149,63.50000,25.70000,3.62782,0.19175,0.48215,69.30000,79.30000,0.0,0.0,,
2019-11-17 04:40:52 IST,3150,63.50000,25.70000,3.65020,0.19590,0.44847,70.30000,80.60000,0.0,0.0,,
2019-11-17 04:41:13 IST,3151,63.50000,25.70000,3.65020,0.19590,0.47831,73.20000,83.90000,0.0,0.0,,
2019-11-17 04:41:34 IST,3152,63.60000,25.70000,3.65020,0.19590,0.47831,70.20000,79.70000,0.0,0.0,,
2019-11-17 04:41:54 IST,3153,63.60000,25.70000,3.62782,0.19590,0.48215,73.70000,86.60000,0.0,0.0,,
2019-11-17 04:42:15 IST,3154,63.60000,25.70000,3.62782,0.19423,0.48215,73.70000,85.00000,0.0,0.0,,
2019-11-17 04:42:36 IST,3155,63.40000,25.60000,3.62782,0.19340,0.48215,72.50000,85.00000,0.0,0.0,,
2019-11-17 04:42:56 IST,3156,63.50000,25.70000,3.62782,0.19590,0.48215,73.40000,87.40000,0.0,0.0,,
2019-11-17 04:43:17 IST,3157,63.60000,25.70000,3.62782,0.19673,0.48215,75.50000,90.00000,0.0,0.0,,
2019-11-17 04:43:37 IST,3158,63.60000,25.70000,3.28026,0.20011,0.41655,75.50000,88.20000,0.0,0.0,,
2019-11-17 04:43:58 IST,3159,63.60000,25.70000,3.65020,0.19423,0.48215,76.70000,86.80000,0.0,0.0,,
2019-11-17 04:44:18 IST,3160,63.60000,25.70000,3.62782,0.19423,0.48215,76.60000,87.70000,0.0,0.0,,
2019-11-17 04:44:39 IST,3161,63.70000,25.70000,3.65020,0.19340,0.48215,72.60000,85.50000,0.0,0.0,,
2019-11-17 04:45:00 IST,3162,63.70000,25.70000,3.65020,0.19175,0.48215,70.60000,80.70000,0.0,0.0,,
2019-11-17 04:45:20 IST,3163,63.60000,25.70000,3.62782,0.19423,0.48215,71.60000,81.30000,0.0,0.0,,
2019-11-17 04:45:41 IST,3164,63.70000,25.70000,3.62782,0.19175,0.48600,72.60000,87.60000,0.0,0.0,,
2019-11-17 04:46:01 IST,3165,63.60000,25.60000,3.65020,0.19340,0.48215,73.50000,86.50000,0.0,0.0,,
2019-11-17 04:46:22 IST,3166,63.70000,25.70000,3.65020,0.19506,0.48215,75.30000,87.20000,0.0,0.0,,
2019-11-17 04:46:43 IST,3167,63.70000,25.70000,3.65020,0.19590,0.48215,75.90000,92.70000,0.0,0.0,,
2019-11-17 04:47:03 IST,3168,63.70000,25.60000,3.62782,0.19423,0.48215,76.20000,87.20000,0.0,0.0,,
2019-11-17 04:47:24 IST,3169,63.70000,25.70000,3.65020,0.19423,0.48215,75.30000,89.20000,0.0,0.0,,
2019-11-17 04:47:45 IST,3170,63.60000,25.60000,3.65020,0.19093,0.48600,74.40000,85.70000,0.0,0.0,,
2019-11-17 04:48:05 IST,3171,63.70000,25.70000,3.56115,0.19673,0.48988,74.30000,86.80000,0.0,0.0,,
2019-11-17 04:48:26 IST,3172,63.60000,25.60000,3.65020,0.19340,0.47831,75.60000,87.50000,0.0,0.0,,
2019-11-17 04:48:46 IST,3173,63.90000,25.60000,3.51709,0.19175,0.45949,72.40000,83.10000,0.0,0.0,,
2019-11-17 04:49:07 IST,3174,63.80000,25.70000,3.65020,0.19258,0.02387,74.50000,87.10000,0.0,0.0,,
2019-11-17 04:49:28 IST,3175,63.80000,25.60000,3.65020,0.19175,0.48215,77.30000,93.80000,0.0,0.0,,
2019-11-17 04:49:48 IST,3176,63.70000,25.60000,3.65020,0.19258,0.48215,76.10000,87.90000,0.0,0.0,,
2019-11-17 04:50:09 IST,3177,63.70000,25.60000,3.65020,0.19423,0.48600,74.20000,87.90000,0.0,0.0,,
2019-11-17 04:50:29 IST,3178,63.80000,25.70000,3.65020,0.19340,0.48215,75.20000,88.70000,0.0,0.0,,
2019-11-17 04:50:50 IST,3179,63.80000,25.70000,3.62782,0.19175,0.48215,73.40000,90.00000,0.0,0.0,,
2019-11-17 04:51:10 IST,3180,63.80000,25.60000,3.65020,0.19011,0.48600,71.10000,81.30000,0.0,0.0,,
2019-11-17 04:51:31 IST,3181,63.90000,25.70000,3.65020,0.19011,0.48988,73.10000,86.00000,0.0,0.0,,
2019-11-17 04:51:52 IST,3182,63.90000,25.70000,3.65020,0.18930,0.48600,72.20000,83.50000,0.0,0.0,,
2019-11-17 04:52:12 IST,3183,63.80000,25.60000,3.65020,0.18848,0.49378,68.70000,79.80000,0.0,0.0,,
2019-11-17 04:52:33 IST,3184,64.00000,25.70000,3.65020,0.19011,0.48600,71.00000,81.40000,0.0,0.0,,
2019-11-17 04:52:54 IST,3185,63.90000,25.60000,3.62782,0.19093,0.48988,74.00000,85.00000,0.0,0.0,,
2019-11-17 04:53:14 IST,3186,63.90000,25.60000,3.62782,0.19093,0.48988,76.80000,88.10000,0.0,0.0,,
2019-11-17 04:53:35 IST,3187,63.90000,25.60000,3.62782,0.19175,0.48600,73.50000,83.30000,0.0,0.0,,
2019-11-17 04:53:55 IST,3188,64.20000,25.70000,3.62782,0.19340,0.48600,73.60000,82.70000,0.0,0.0,,
2019-11-17 04:54:16 IST,3189,64.10000,25.60000,3.65020,0.19340,0.48988,73.70000,83.10000,0.0,0.0,,
2019-11-17 04:54:37 IST,3190,64.00000,25.70000,3.62782,0.19506,0.49378,74.20000,85.50000,0.0,0.0,,
2019-11-17 04:54:57 IST,3191,64.20000,25.70000,3.62782,0.19423,0.48600,74.00000,85.70000,0.0,0.0,,
2019-11-17 04:55:18 IST,3192,64.00000,25.60000,3.65020,0.19423,0.48988,73.80000,86.80000,0.0,0.0,,
2019-11-17 04:55:38 IST,3193,64.00000,25.60000,3.62782,0.19423,0.48988,74.60000,87.60000,0.0,0.0,,
2019-11-17 04:55:59 IST,3194,64.10000,25.60000,3.62782,0.19340,0.48988,75.30000,89.40000,0.0,0.0,,
2019-11-17 04:56:19 IST,3195,64.10000,25.60000,3.62782,0.19258,0.48600,73.40000,88.10000,0.0,0.0,,
2019-11-17 04:56:40 IST,3196,64.00000,25.60000,3.65020,0.19340,0.48988,76.70000,87.30000,0.0,0.0,,
2019-11-17 04:57:01 IST,3197,64.00000,25.60000,3.62782,0.19258,0.48988,73.40000,82.90000,0.0,0.0,,
2019-11-17 04:57:21 IST,3198,64.00000,25.60000,3.67266,0.19340,0.49378,71.70000,80.80000,0.0,0.0,,
2019-11-17 04:57:42 IST,3199,64.10000,25.60000,3.65020,0.19340,0.49378,73.50000,83.50000,0.0,0.0,,
2019-11-17 04:58:02 IST,3200,64.20000,25.60000,3.67266,0.19340,0.48988,71.70000,85.00000,0.0,0.0,,
2019-11-17 04:58:23 IST,3201,64.20000,25.60000,3.60552,0.19590,0.48600,75.10000,88.90000,0.0,0.0,,
2019-11-17 04:58:44 IST,3202,64.40000,25.60000,3.67266,0.19506,0.48988,79.00000,93.00000,0.0,0.0,,
2019-11-17 04:59:04 IST,3203,64.30000,25.60000,3.65020,0.19590,0.48600,75.00000,91.10000,0.0,0.0,,
2019-11-17 04:59:25 IST,3204,64.30000,25.60000,3.65020,0.19590,0.48600,74.10000,86.50000,0.0,0.0,,
2019-11-17 04:59:45 IST,3205,64.30000,25.60000,3.62782,0.19590,0.48600,75.40000,85.10000,0.0,0.0,,
2019-11-17 05:00:06 IST,3206,64.30000,25.60000,3.62782,0.19841,0.48600,76.30000,91.50000,0.0,0.0,,
2019-11-17 05:00:26 IST,3207,64.40000,25.60000,3.65020,0.19757,0.48600,81.50000,96.70000,0.0,0.0,,
2019-11-17 05:00:47 IST,3208,64.40000,25.60000,3.60552,0.19673,0.48215,76.00000,90.50000,0.0,0.0,,
2019-11-17 05:01:08 IST,3209,64.50000,25.60000,3.62782,0.19590,0.48600,73.60000,83.10000,0.0,0.0,,
